frame_number,nose_x,nose_y,nose_z,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_x,left_eye_y,left_eye_z,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_x,right_eye_y,right_eye_z,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,left_ear_x,left_ear_y,left_ear_z,right_ear_x,right_ear_y,right_ear_z,mouth_left_x,mouth_left_y,mouth_left_z,mouth_right_x,mouth_right_y,mouth_right_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_elbow_x,right_elbow_y,right_elbow_z,left_wrist_x,left_wrist_y,left_wrist_z,right_wrist_x,right_wrist_y,right_wrist_z,left_pinky_x,left_pinky_y,left_pinky_z,right_pinky_x,right_pinky_y,right_pinky_z,left_index_x,left_index_y,left_index_z,right_index_x,right_index_y,right_index_z,left_thumb_x,left_thumb_y,left_thumb_z,right_thumb_x,right_thumb_y,right_thumb_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_ankle_x,left_ankle_y,left_ankle_z,right_ankle_x,right_ankle_y,right_ankle_z,left_heel_x,left_heel_y,left_heel_z,right_heel_x,right_heel_y,right_heel_z,left_foot_index_x,left_foot_index_y,left_foot_index_z,right_foot_index_x,right_foot_index_y,right_foot_index_z
10,0.4824538826942444,0.30892783403396606,-1.0525484085083008,0.5047281384468079,0.2730827033519745,-0.9996012449264526,0.5196292400360107,0.27348849177360535,-0.9996091723442078,0.5347601175308228,0.27407416701316833,-0.9995685815811157,0.45998185873031616,0.2767220139503479,-1.0146784782409668,0.44386667013168335,0.27987703680992126,-1.0146987438201904,0.43371933698654175,0.28213080763816833,-1.0152305364608765,0.5545696020126343,0.29898831248283386,-0.6387783288955688,0.42117398977279663,0.31594032049179077,-0.69489985704422,0.5182755589485168,0.3603929281234741,-0.917709231376648,0.45709794759750366,0.3655894994735718,-0.9337044954299927,0.663557767868042,0.5933499932289124,-0.34304091334342957,0.34280991554260254,0.6175954937934875,-0.5045974254608154,0.734561562538147,0.9508443474769592,-0.19232980906963348,0.3212432563304901,0.96210777759552,-0.4121895432472229,0.7573474645614624,1.2236645221710205,-0.4756701588630676,0.32746201753616333,1.2025067806243896,-0.7421686053276062,0.7791222333908081,1.3047142028808594,-0.5468838810920715,0.31137025356292725,1.2842330932617188,-0.8438909649848938,0.7664878368377686,1.3074265718460083,-0.6443182229995728,0.3230755627155304,1.27205228805542,-0.9362733960151672,0.7476311922073364,1.2759616374969482,-0.5298052430152893,0.33792513608932495,1.2404224872589111,-0.7917026877403259,0.6339727640151978,1.1871845722198486,0.017716852948069572,0.4112386107444763,1.1914821863174438,-0.01537652313709259,0.6310717463493347,1.715558409690857,-0.05301841348409653,0.41882404685020447,1.7124099731445312,-0.142754927277565,0.6388223171234131,2.1929078102111816,0.3878447413444519,0.4198605418205261,2.2106995582580566,0.12687434256076813,0.6449325084686279,2.2576141357421875,0.40266427397727966,0.4205501079559326,2.286301374435425,0.12892502546310425,0.6083019375801086,2.3411624431610107,-0.09616464376449585,0.43364793062210083,2.345045566558838,-0.430702269077301
11,0.4828178882598877,0.3090445101261139,-1.0635521411895752,0.5048502087593079,0.273163378238678,-1.0108481645584106,0.5196616053581238,0.273434042930603,-1.0109095573425293,0.5344221591949463,0.27399128675460815,-1.0107975006103516,0.4602053165435791,0.2771974205970764,-1.0251160860061646,0.4440830647945404,0.2805810272693634,-1.0251679420471191,0.43390411138534546,0.2828182280063629,-1.0257477760314941,0.554368257522583,0.30007439851760864,-0.6478061676025391,0.4212600588798523,0.31597140431404114,-0.7007059454917908,0.5186450481414795,0.3595205545425415,-0.9287273287773132,0.4573686122894287,0.3648844063282013,-0.9435976147651672,0.6637231111526489,0.5936039090156555,-0.35139209032058716,0.3428589999675751,0.615723192691803,-0.507904589176178,0.7345134019851685,0.9523537158966064,-0.1926945596933365,0.3206663429737091,0.9577348232269287,-0.4177516996860504,0.757278561592102,1.2179529666900635,-0.48020491003990173,0.3166876435279846,1.2033320665359497,-0.7622482180595398,0.7777711749076843,1.3069243431091309,-0.5515563488006592,0.30064839124679565,1.2871990203857422,-0.8654395937919617,0.7650359869003296,1.3032898902893066,-0.6517930030822754,0.3113647699356079,1.2755917310714722,-0.9641584157943726,0.7461233139038086,1.2731832265853882,-0.5350631475448608,0.3265184164047241,1.2439666986465454,-0.8144801259040833,0.6329800486564636,1.188164234161377,0.020209405571222305,0.4074268937110901,1.1919184923171997,-0.017838798463344574,0.6291792392730713,1.7163888216018677,-0.02550412341952324,0.4174109101295471,1.7105097770690918,-0.14643029868602753,0.6358210444450378,2.189204454421997,0.42791175842285156,0.41695109009742737,2.2045693397521973,0.135066419839859,0.6418368220329285,2.2531394958496094,0.4410325586795807,0.4167279601097107,2.2797505855560303,0.14093172550201416,0.6051040887832642,2.336060047149658,-0.05832867696881294,0.4298972189426422,2.337289333343506,-0.42057785391807556
12,0.4829961359500885,0.3102327585220337,-1.0137563943862915,0.5048514008522034,0.2742850184440613,-0.9650605916976929,0.5195626020431519,0.27440962195396423,-0.9652138948440552,0.5341346263885498,0.2748139500617981,-0.9651662707328796,0.4603540301322937,0.2789657711982727,-0.9780033230781555,0.4442315101623535,0.28254276514053345,-0.978060245513916,0.43400534987449646,0.28460660576820374,-0.978631317615509,0.554140567779541,0.30152562260627747,-0.6109479665756226,0.42142707109451294,0.3162219822406769,-0.6600772142410278,0.5188690423965454,0.3594975173473358,-0.881020724773407,0.4575391709804535,0.36503785848617554,-0.8943541646003723,0.6628458499908447,0.5935267210006714,-0.30702608823776245,0.3433482050895691,0.6113496422767639,-0.46232205629348755,0.731947660446167,0.9460840225219727,-0.15175993740558624,0.3201979100704193,0.9451591372489929,-0.3714190721511841,0.747920572757721,1.176787257194519,-0.45098909735679626,0.31983309984207153,1.165440320968628,-0.7060269117355347,0.7688270211219788,1.2777349948883057,-0.528896689414978,0.3083605170249939,1.2455658912658691,-0.8084763288497925,0.7490071654319763,1.2588618993759155,-0.6259992122650146,0.3188275694847107,1.2244995832443237,-0.8949040174484253,0.7312288284301758,1.2304023504257202,-0.5050373077392578,0.331932008266449,1.1949970722198486,-0.751990556716919,0.626273512840271,1.1801246404647827,0.022425871342420578,0.40380144119262695,1.176672101020813,-0.020030781626701355,0.6186028718948364,1.6943507194519043,-0.03580603003501892,0.4087953567504883,1.6792418956756592,-0.16004052758216858,0.6254234910011292,2.158458948135376,0.381507933139801,0.4043551981449127,2.168548107147217,0.12769559025764465,0.6309356093406677,2.22039794921875,0.39254099130630493,0.40279388427734375,2.242337942123413,0.1339491307735443,0.5927188992500305,2.304783344268799,-0.08476953953504562,0.4179338812828064,2.3025882244110107,-0.43044909834861755
13,0.48379868268966675,0.31137514114379883,-1.0426021814346313,0.5053777694702148,0.2756199538707733,-0.9847494959831238,0.5202127695083618,0.2756418287754059,-0.9848905801773071,0.5342589616775513,0.2759495973587036,-0.9847543835639954,0.4611169397830963,0.2802802622318268,-1.0039188861846924,0.4454156458377838,0.28390246629714966,-1.0040779113769531,0.4345293641090393,0.28596216440200806,-1.0046985149383545,0.5543350577354431,0.3028717041015625,-0.6144556999206543,0.42223161458969116,0.3171473443508148,-0.6730467677116394,0.5193882584571838,0.3596992492675781,-0.8991214036941528,0.4587838053703308,0.3657079041004181,-0.920569896697998,0.6626183986663818,0.5957061052322388,-0.304433137178421,0.34406936168670654,0.610837996006012,-0.5058959722518921,0.7299548387527466,0.9499025344848633,-0.1591266244649887,0.3203805088996887,0.9462080597877502,-0.42163458466529846,0.7135520577430725,1.1825577020645142,-0.5368005037307739,0.3501214385032654,1.1610996723175049,-0.7122028470039368,0.7211668491363525,1.2733933925628662,-0.633051335811615,0.35400888323783875,1.2395397424697876,-0.8145676851272583,0.7079521417617798,1.2590984106063843,-0.7204585671424866,0.36252346634864807,1.213999629020691,-0.9028352499008179,0.6953554153442383,1.2277400493621826,-0.5894527435302734,0.3678421378135681,1.1835918426513672,-0.7597750425338745,0.626984179019928,1.1810554265975952,0.026542669162154198,0.4039475917816162,1.1794018745422363,-0.02426261082291603,0.6173474192619324,1.6934549808502197,0.030639773234725,0.4070248603820801,1.6840280294418335,-0.05957853049039841,0.6249342560768127,2.158942699432373,0.5265616178512573,0.40461593866348267,2.171696901321411,0.2909764051437378,0.6301918625831604,2.221531867980957,0.5454713106155396,0.40351319313049316,2.245448589324951,0.30395644903182983,0.5931980609893799,2.3065743446350098,0.0430070236325264,0.418499231338501,2.306318759918213,-0.2556073069572449
14,0.4860531687736511,0.3121352791786194,-1.0549335479736328,0.5067650079727173,0.27540597319602966,-0.9930319786071777,0.5217398405075073,0.275446355342865,-0.9931772351264954,0.5345641374588013,0.2759067118167877,-0.9930041432380676,0.4628705084323883,0.2805889844894409,-1.0143924951553345,0.44757920503616333,0.2843407988548279,-1.0145657062530518,0.435432106256485,0.2867293059825897,-1.0151947736740112,0.5550841093063354,0.3032394051551819,-0.6126266717910767,0.42323532700538635,0.3170938491821289,-0.6809988617897034,0.5211035013198853,0.3600956201553345,-0.9078139066696167,0.46116453409194946,0.36621105670928955,-0.9322980642318726,0.6646823883056641,0.6002635359764099,-0.29962408542633057,0.34455645084381104,0.610974907875061,-0.5105639696121216,0.7293399572372437,0.9553503394126892,-0.16337886452674866,0.3197077512741089,0.9471358060836792,-0.4209848940372467,0.7070833444595337,1.1921824216842651,-0.5491378307342529,0.35344433784484863,1.1613638401031494,-0.7096632719039917,0.7148052453994751,1.273886799812317,-0.6454163789749146,0.35777387022972107,1.239433765411377,-0.8113695979118347,0.7054744362831116,1.2589634656906128,-0.7357989549636841,0.3648907542228699,1.2136967182159424,-0.8932034373283386,0.6921387910842896,1.2284787893295288,-0.6026666164398193,0.37018927931785583,1.1830801963806152,-0.750286877155304,0.6269857883453369,1.1901386976242065,0.028219610452651978,0.40269359946250916,1.1877392530441284,-0.02594975009560585,0.6137179732322693,1.6964185237884521,0.048231493681669235,0.40203699469566345,1.6899970769882202,-0.06508249044418335,0.6174722909927368,2.1642823219299316,0.5587837100028992,0.3996350169181824,2.1753692626953125,0.2996014952659607,0.6217791438102722,2.2272825241088867,0.5778602957725525,0.3972744047641754,2.2475953102111816,0.3139024078845978,0.5872182250022888,2.3096725940704346,0.07108724117279053,0.4157930016517639,2.3085317611694336,-0.25113803148269653
15,0.48712611198425293,0.31238630414009094,-1.0758435726165771,0.5075658559799194,0.27348294854164124,-1.0164859294891357,0.5225568413734436,0.2735670506954193,-1.0166147947311401,0.5347503423690796,0.2739686667919159,-1.0164687633514404,0.46424373984336853,0.27816787362098694,-1.0364713668823242,0.4496496319770813,0.2815137803554535,-1.0366472005844116,0.4368373453617096,0.28464996814727783,-1.0372651815414429,0.5556579828262329,0.30293264985084534,-0.6273183226585388,0.4251289367675781,0.31634199619293213,-0.7044548988342285,0.5218790769577026,0.36125054955482483,-0.9321233034133911,0.4626418948173523,0.3662568926811218,-0.9546734690666199,0.6670410633087158,0.6041688323020935,-0.31446903944015503,0.34481602907180786,0.6126507520675659,-0.5203092098236084,0.7270312905311584,0.9580640196800232,-0.16554999351501465,0.32015374302864075,0.9489884972572327,-0.4410426616668701,0.7159289717674255,1.2193341255187988,-0.5301202535629272,0.3236546218395233,1.1919820308685303,-0.7986186742782593,0.7230671048164368,1.308295726776123,-0.61739182472229,0.3111858069896698,1.2783676385879517,-0.9075374603271484,0.71465003490448,1.3012423515319824,-0.7092927098274231,0.3244282603263855,1.264870285987854,-1.0087056159973145,0.6981161236763,1.268487572669983,-0.5826377868652344,0.3382730484008789,1.2307374477386475,-0.8504565954208374,0.6311385035514832,1.1976467370986938,0.028420621529221535,0.40441983938217163,1.1993582248687744,-0.02618883177638054,0.6210795044898987,1.701696753501892,0.06268949806690216,0.40791693329811096,1.6983686685562134,-0.06928636878728867,0.6259415745735168,2.1658365726470947,0.5762165188789368,0.4140602648258209,2.176988363265991,0.30151695013046265,0.6299651861190796,2.2287919521331787,0.594992458820343,0.41291189193725586,2.2487568855285645,0.31623098254203796,0.6002212166786194,2.3112714290618896,0.09468985348939896,0.43318992853164673,2.309981107711792,-0.24970269203186035
16,0.48890024423599243,0.31281834840774536,-1.0735093355178833,0.5083271265029907,0.27348095178604126,-1.0132369995117188,0.5232147574424744,0.273612380027771,-1.0134538412094116,0.5349316000938416,0.2740427851676941,-1.0133650302886963,0.4654653072357178,0.2779947519302368,-1.0304667949676514,0.4511943757534027,0.28123506903648376,-1.0306133031845093,0.43807554244995117,0.2845161557197571,-1.03128182888031,0.5558964014053345,0.30321836471557617,-0.6210151314735413,0.4263373911380768,0.3167671263217926,-0.6899173259735107,0.5232976675033569,0.3631129562854767,-0.9288204908370972,0.46431583166122437,0.36760473251342773,-0.9481059908866882,0.6679902672767639,0.6074889898300171,-0.3151138424873352,0.3457532227039337,0.6131883859634399,-0.5019115209579468,0.7241337895393372,0.9588469862937927,-0.1695292592048645,0.32038548588752747,0.949227511882782,-0.43540024757385254,0.7119539380073547,1.2451053857803345,-0.5282838344573975,0.32378825545310974,1.190146803855896,-0.7989983558654785,0.7223883867263794,1.3336310386657715,-0.6197093725204468,0.3131873309612274,1.2754271030426025,-0.9110600352287292,0.712717592716217,1.3254797458648682,-0.7150620222091675,0.3247562050819397,1.2592564821243286,-1.0092899799346924,0.6963024735450745,1.2902731895446777,-0.582156777381897,0.33771389722824097,1.2263157367706299,-0.8497034311294556,0.6320372223854065,1.2030186653137207,0.027175432071089745,0.4054811894893646,1.2037529945373535,-0.024951495230197906,0.6217494606971741,1.7074095010757446,0.05986662581562996,0.4081495702266693,1.701789379119873,-0.059696562588214874,0.6262063384056091,2.1664445400238037,0.5720301270484924,0.41396766901016235,2.1760318279266357,0.31699639558792114,0.6304057240486145,2.229470729827881,0.5904730558395386,0.4128207564353943,2.2470123767852783,0.3319165110588074,0.600360631942749,2.3112525939941406,0.08596067130565643,0.4327628016471863,2.3086812496185303,-0.23221008479595184
17,0.4892714023590088,0.31252017617225647,-1.0979878902435303,0.5086002945899963,0.2731083035469055,-1.040884256362915,0.5234477519989014,0.27323058247566223,-1.041083812713623,0.5350390076637268,0.27375686168670654,-1.0409818887710571,0.4658270478248596,0.2775949537754059,-1.0566507577896118,0.4516879618167877,0.28074535727500916,-1.0568032264709473,0.4384841024875641,0.2841653525829315,-1.0574538707733154,0.5563262701034546,0.30324941873550415,-0.6533414721488953,0.4267660677433014,0.31669390201568604,-0.7162994146347046,0.5236693620681763,0.36325761675834656,-0.9545725584030151,0.4652823805809021,0.3678045868873596,-0.972078800201416,0.6681468486785889,0.6075909733772278,-0.344348281621933,0.34618350863456726,0.6142051219940186,-0.5094841718673706,0.7227989435195923,0.9586551785469055,-0.2083536833524704,0.32005801796913147,0.9503219127655029,-0.4344763159751892,0.7138693928718567,1.2423685789108276,-0.572679877281189,0.31635481119155884,1.1976208686828613,-0.8041075468063354,0.7246679067611694,1.3302322626113892,-0.6666492819786072,0.3036048114299774,1.2828902006149292,-0.9146479368209839,0.7145463824272156,1.3224396705627441,-0.7630696892738342,0.3148651123046875,1.266528606414795,-1.0137985944747925,0.6986647248268127,1.2882336378097534,-0.627078652381897,0.32890161871910095,1.2336384057998657,-0.8553104400634766,0.6326723694801331,1.2033957242965698,0.025856560096144676,0.40557995438575745,1.2049704790115356,-0.02359965816140175,0.6219170689582825,1.708154559135437,0.06223130226135254,0.40780892968177795,1.7022217512130737,-0.06289491802453995,0.6263623833656311,2.165895938873291,0.5707741975784302,0.41335469484329224,2.1748299598693848,0.3096793293952942,0.6306614875793457,2.229518175125122,0.5888391733169556,0.41234904527664185,2.245600700378418,0.3246300518512726,0.6005889177322388,2.3096706867218018,0.0836944580078125,0.4330013394355774,2.307108163833618,-0.24121606349945068
18,0.48979729413986206,0.3131093382835388,-1.1005457639694214,0.5090269446372986,0.27340224385261536,-1.0449880361557007,0.5238794088363647,0.2734689712524414,-1.0451915264129639,0.5352074503898621,0.2740144729614258,-1.0450704097747803,0.46622103452682495,0.27786368131637573,-1.060221791267395,0.45213422179222107,0.2808772623538971,-1.060392141342163,0.43884143233299255,0.28426745533943176,-1.0610501766204834,0.5565442442893982,0.3037649989128113,-0.6616649627685547,0.42726272344589233,0.3168737590312958,-0.7213616967201233,0.5241953730583191,0.36404547095298767,-0.9590734243392944,0.4661575257778168,0.36846378445625305,-0.9759354591369629,0.6682665348052979,0.6074769496917725,-0.35214680433273315,0.3468155562877655,0.6145123243331909,-0.5120314359664917,0.7203515768051147,0.9589036703109741,-0.21288272738456726,0.32002565264701843,0.9506266713142395,-0.43408870697021484,0.7112488746643066,1.2444902658462524,-0.5654259920120239,0.3189554810523987,1.1931933164596558,-0.7971682548522949,0.7231379151344299,1.3325928449630737,-0.6550846099853516,0.30886203050613403,1.2763079404830933,-0.9061604738235474,0.7126082181930542,1.3248409032821655,-0.7516523599624634,0.31825536489486694,1.2591512203216553,-1.0039781332015991,0.6964502334594727,1.2898719310760498,-0.6196795701980591,0.3311788737773895,1.2271891832351685,-0.8477174043655396,0.6333139538764954,1.2029889822006226,0.024114124476909637,0.40580329298973083,1.2046645879745483,-0.02182077057659626,0.6242417693138123,1.7086139917373657,0.06073981523513794,0.408968448638916,1.703182578086853,-0.05381148308515549,0.6304288506507874,2.165415048599243,0.5726168155670166,0.4153828024864197,2.174478769302368,0.3176530599594116,0.6347967386245728,2.2291972637176514,0.5912481546401978,0.41462716460227966,2.2451727390289307,0.33259180188179016,0.6047238707542419,2.3090779781341553,0.08517362177371979,0.4353763163089752,2.3070037364959717,-0.23492464423179626
19,0.4905199408531189,0.31325671076774597,-1.084911823272705,0.5095885992050171,0.2735248804092407,-1.026137113571167,0.5243910551071167,0.2735849618911743,-1.026300311088562,0.5354355573654175,0.2741259038448334,-1.0262078046798706,0.466679185628891,0.2780078649520874,-1.0401204824447632,0.4526338577270508,0.2809423506259918,-1.0401238203048706,0.43920236825942993,0.2843170166015625,-1.040709376335144,0.5567432641983032,0.3039388358592987,-0.6340030431747437,0.4275740683078766,0.3169759213924408,-0.6892531514167786,0.5249927043914795,0.3643736243247986,-0.9415599703788757,0.46706193685531616,0.3686707615852356,-0.9564207196235657,0.6684459447860718,0.6075576543807983,-0.3421609699726105,0.3475065231323242,0.6147773265838623,-0.4910110533237457,0.7177858948707581,0.9596659541130066,-0.20309431850910187,0.3202226459980011,0.950921893119812,-0.4161674976348877,0.7089827656745911,1.253629207611084,-0.5507279634475708,0.31820571422576904,1.193930983543396,-0.79192054271698,0.721444845199585,1.3428642749786377,-0.6424159407615662,0.30675965547561646,1.2760357856750488,-0.9033509492874146,0.7106725573539734,1.336411952972412,-0.7403931617736816,0.3164736330509186,1.2605105638504028,-0.9986532330513,0.6942559480667114,1.3006936311721802,-0.6061192750930786,0.3299400210380554,1.2290008068084717,-0.8447754979133606,0.6337472200393677,1.2037981748580933,0.02168506570160389,0.4060424864292145,1.207316517829895,-0.0192553848028183,0.6283186674118042,1.711010456085205,0.06581318378448486,0.4125792384147644,1.7085973024368286,-0.0340765081346035,0.6361307501792908,2.1656503677368164,0.5962231755256653,0.4213847219944,2.176483154296875,0.35066699981689453,0.6409755349159241,2.229454755783081,0.6164551973342896,0.42101091146469116,2.2466049194335938,0.36720284819602966,0.6099574565887451,2.308974027633667,0.10637464374303818,0.4409785270690918,2.3091161251068115,-0.2038949728012085
20,0.491264671087265,0.31325677037239075,-1.040353536605835,0.5102115869522095,0.2736619710922241,-0.9790757298469543,0.5248247981071472,0.2737428545951843,-0.9792560338973999,0.5357021689414978,0.27430856227874756,-0.9791653752326965,0.46725764870643616,0.2781934142112732,-0.9951534271240234,0.4533478617668152,0.28108319640159607,-0.9951375126838684,0.4397197663784027,0.2844928801059723,-0.9957128763198853,0.5569753050804138,0.30432558059692383,-0.5820716619491577,0.427969366312027,0.317233145236969,-0.6463915109634399,0.5257264375686646,0.36457550525665283,-0.8949289321899414,0.46801114082336426,0.36873000860214233,-0.9123574495315552,0.6684790849685669,0.6078479886054993,-0.28322070837020874,0.3481976389884949,0.61503005027771,-0.46386057138442993,0.7154430150985718,0.959601104259491,-0.14052420854568481,0.32142096757888794,0.9512845873832703,-0.3929303288459778,0.7083978056907654,1.255407691001892,-0.4938335418701172,0.32537370920181274,1.1934221982955933,-0.7706334590911865,0.7209404706954956,1.3447816371917725,-0.5886198878288269,0.3162385821342468,1.2754572629928589,-0.8853460550308228,0.710334300994873,1.3383435010910034,-0.6855984926223755,0.3266274631023407,1.2595542669296265,-0.9853386878967285,0.6938258409500122,1.3026835918426514,-0.5495809316635132,0.3389923572540283,1.2279118299484253,-0.8237616419792175,0.6337652802467346,1.2046579122543335,0.021437622606754303,0.406167209148407,1.2092546224594116,-0.01891503855586052,0.6299825310707092,1.7118561267852783,0.06658225506544113,0.4155735969543457,1.7111321687698364,-0.03531280905008316,0.638701319694519,2.165663957595825,0.5924299359321594,0.42625564336776733,2.176994562149048,0.3466140627861023,0.6435257792472839,2.229414701461792,0.6119579672813416,0.42582568526268005,2.246887445449829,0.3625853955745697,0.6129141449928284,2.308586597442627,0.10175885260105133,0.44551795721054077,2.308682918548584,-0.20817558467388153
21,0.4916761517524719,0.3133224844932556,-1.0528466701507568,0.5106638669967651,0.2738429605960846,-0.9915502667427063,0.5251528024673462,0.27394619584083557,-0.9917125701904297,0.535954475402832,0.27453991770744324,-0.991611123085022,0.4676779806613922,0.27842530608177185,-1.0071179866790771,0.45387333631515503,0.2812475562095642,-1.0071011781692505,0.44010433554649353,0.28466910123825073,-1.0076730251312256,0.557269275188446,0.3047880232334137,-0.5896302461624146,0.4283389151096344,0.31748899817466736,-0.6521747708320618,0.5262739062309265,0.36478033661842346,-0.9061633348464966,0.46869754791259766,0.36878812313079834,-0.9230308532714844,0.6685043573379517,0.6078277826309204,-0.29111725091934204,0.34886255860328674,0.6150539517402649,-0.46889764070510864,0.7142195105552673,0.9587448239326477,-0.15209068357944489,0.3227393329143524,0.9519574046134949,-0.3968254327774048,0.707666277885437,1.2499836683273315,-0.5015250444412231,0.3288571238517761,1.1945114135742188,-0.7721023559570312,0.7199668288230896,1.3371968269348145,-0.5951129794120789,0.3197382986545563,1.2769787311553955,-0.8873112797737122,0.7097959518432617,1.3309266567230225,-0.6914101839065552,0.33043891191482544,1.2613584995269775,-0.9890853762626648,0.6933114528656006,1.2955816984176636,-0.5566657185554504,0.34285229444503784,1.2291877269744873,-0.8254410028457642,0.6341954469680786,1.2030879259109497,0.02150028944015503,0.40684017539024353,1.2089332342147827,-0.018946651369333267,0.6314090490341187,1.7101550102233887,0.07390011101961136,0.4172467589378357,1.7098984718322754,-0.03116142377257347,0.6398447751998901,2.162026882171631,0.6044753789901733,0.42836618423461914,2.1735692024230957,0.35671791434288025,0.6444927453994751,2.2256901264190674,0.6246157884597778,0.42797499895095825,2.242729663848877,0.37340396642684937,0.6143465638160706,2.3038251399993896,0.11233760416507721,0.4483463168144226,2.3044276237487793,-0.19899341464042664
22,0.49184226989746094,0.31388407945632935,-1.0615534782409668,0.5108743906021118,0.2744136154651642,-1.0010831356048584,0.5253240466117859,0.2744675874710083,-1.0012141466140747,0.5360826253890991,0.27510103583335876,-1.001123309135437,0.46786928176879883,0.2790756821632385,-1.0140787363052368,0.4541088044643402,0.281789094209671,-1.0140109062194824,0.4403262734413147,0.2852073609828949,-1.01455819606781,0.5574570894241333,0.3056873381137848,-0.6047247648239136,0.4286753535270691,0.3181450664997101,-0.6574645638465881,0.5265297293663025,0.3653235137462616,-0.9161232113838196,0.4689764082431793,0.36907958984375,-0.9296201467514038,0.6684941649436951,0.6078210473060608,-0.3123386800289154,0.34950190782546997,0.6151096224784851,-0.47161054611206055,0.7138351798057556,0.9585988521575928,-0.16625572741031647,0.3238213360309601,0.9526421427726746,-0.3959463834762573,0.7079645395278931,1.2485411167144775,-0.5047625303268433,0.32811233401298523,1.1984002590179443,-0.771040141582489,0.7204446196556091,1.3349509239196777,-0.597495436668396,0.3166711628437042,1.2816028594970703,-0.8861730694770813,0.7102668881416321,1.3291492462158203,-0.6935633420944214,0.32845404744148254,1.2683372497558594,-0.9899506568908691,0.6936922073364258,1.294188141822815,-0.5595546960830688,0.34196919202804565,1.2357752323150635,-0.8251965641975403,0.6349993944168091,1.20225191116333,0.019059237092733383,0.40837231278419495,1.2086268663406372,-0.016447391360998154,0.6332166194915771,1.7085299491882324,0.07558035105466843,0.4195033013820648,1.7085646390914917,-0.02911423146724701,0.6412356495857239,2.158949851989746,0.6104220151901245,0.4308127462863922,2.170780658721924,0.36103948950767517,0.6458950638771057,2.2226576805114746,0.6312299370765686,0.43075475096702576,2.2393956184387207,0.3780578672885895,0.6156784296035767,2.2998087406158447,0.12019064277410507,0.45103421807289124,2.301997661590576,-0.1940973401069641
