frame_number,nose_x,nose_y,nose_z,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_x,left_eye_y,left_eye_z,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_x,right_eye_y,right_eye_z,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,left_ear_x,left_ear_y,left_ear_z,right_ear_x,right_ear_y,right_ear_z,mouth_left_x,mouth_left_y,mouth_left_z,mouth_right_x,mouth_right_y,mouth_right_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_elbow_x,right_elbow_y,right_elbow_z,left_wrist_x,left_wrist_y,left_wrist_z,right_wrist_x,right_wrist_y,right_wrist_z,left_pinky_x,left_pinky_y,left_pinky_z,right_pinky_x,right_pinky_y,right_pinky_z,left_index_x,left_index_y,left_index_z,right_index_x,right_index_y,right_index_z,left_thumb_x,left_thumb_y,left_thumb_z,right_thumb_x,right_thumb_y,right_thumb_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_ankle_x,left_ankle_y,left_ankle_z,right_ankle_x,right_ankle_y,right_ankle_z,left_heel_x,left_heel_y,left_heel_z,right_heel_x,right_heel_y,right_heel_z,left_foot_index_x,left_foot_index_y,left_foot_index_z,right_foot_index_x,right_foot_index_y,right_foot_index_z
10,0.5069648027420044,0.21345728635787964,-0.9670999050140381,0.5245674848556519,0.18764404952526093,-0.9267464280128479,0.5335350036621094,0.18917039036750793,-0.9268009066581726,0.5408069491386414,0.18988262116909027,-0.9270002245903015,0.49531179666519165,0.18368642032146454,-0.9429868459701538,0.4833458960056305,0.1842067539691925,-0.9430379271507263,0.4731622040271759,0.18445006012916565,-0.9433190226554871,0.5546455383300781,0.22333575785160065,-0.6096792817115784,0.46113327145576477,0.20600201189517975,-0.6783491969108582,0.5249257683753967,0.25878196954727173,-0.8459978699684143,0.4852064847946167,0.2587414085865021,-0.8652776479721069,0.6335384249687195,0.47473257780075073,-0.32285651564598083,0.382633239030838,0.4894884526729584,-0.45344582200050354,0.680472195148468,0.8408500552177429,-0.10717421025037766,0.35531625151634216,0.8393884897232056,-0.3331887125968933,0.7035666704177856,1.0896862745285034,-0.31231507658958435,0.32667580246925354,1.0601037740707397,-0.5861595273017883,0.7130157947540283,1.2092087268829346,-0.3680984079837799,0.3104172945022583,1.1864206790924072,-0.6583699584007263,0.7054658532142639,1.2020255327224731,-0.45703670382499695,0.3210846185684204,1.1670035123825073,-0.7326775193214417,0.6842435002326965,1.0913716554641724,-0.3584100306034088,0.3444855809211731,1.0609245300292969,-0.6231868863105774,0.5919631719589233,1.0360532999038696,0.0029363080393522978,0.436710387468338,1.0497055053710938,-0.001741350395604968,0.579654335975647,1.7300316095352173,-0.11956585943698883,0.40549418330192566,1.7097713947296143,-0.10524037480354309,0.5837793946266174,2.3019938468933105,0.20779532194137573,0.40730223059654236,2.3027074337005615,0.038515448570251465,0.5852378606796265,2.3739430904388428,0.2176329344511032,0.4078531861305237,2.3858213424682617,0.036729030311107635,0.5597790479660034,2.4722256660461426,-0.19543546438217163,0.42013299465179443,2.451451539993286,-0.4262147545814514
11,0.5071004629135132,0.2130604088306427,-0.8283088207244873,0.5248656868934631,0.18677063286304474,-0.7838655114173889,0.5337087512016296,0.1883024275302887,-0.7840081453323364,0.5409358739852905,0.1890321522951126,-0.7842155694961548,0.4955691397190094,0.18322902917861938,-0.8005785346031189,0.4834151566028595,0.183878555893898,-0.800559937953949,0.47311916947364807,0.1842331737279892,-0.800794780254364,0.5548275113105774,0.22197799384593964,-0.46478182077407837,0.46106258034706116,0.20434311032295227,-0.5339285731315613,0.5250602960586548,0.2590373158454895,-0.7079344391822815,0.4851757287979126,0.2587220370769501,-0.727369487285614,0.6333320736885071,0.4717293083667755,-0.20874835550785065,0.38239234685897827,0.4881434142589569,-0.33476340770721436,0.6857835650444031,0.8317004442214966,-0.024545123800635338,0.3532881438732147,0.8376690745353699,-0.22286070883274078,0.6947466135025024,1.0587491989135742,-0.2678564190864563,0.334788978099823,1.0358641147613525,-0.4955463707447052,0.6984079480171204,1.1709574460983276,-0.33951276540756226,0.3276030421257019,1.1118900775909424,-0.571407675743103,0.679884135723114,1.1115142107009888,-0.42649906873703003,0.3436480462551117,1.0811057090759277,-0.6438808441162109,0.6661579608917236,1.0440454483032227,-0.3135542571544647,0.35718196630477905,1.022281527519226,-0.5313788652420044,0.5917556881904602,1.0367414951324463,0.0028445289935916662,0.43660566210746765,1.0477930307388306,-0.0016187515575438738,0.5797967314720154,1.7214715480804443,-0.10804132372140884,0.4064578115940094,1.6992464065551758,-0.07790355384349823,0.5835532546043396,2.2861733436584473,0.21520432829856873,0.40746697783470154,2.282595157623291,0.06847473978996277,0.5847805142402649,2.3546838760375977,0.22573250532150269,0.4076303541660309,2.3616180419921875,0.06810858100652695,0.5591569542884827,2.4521350860595703,-0.17163847386837006,0.42094194889068604,2.4331557750701904,-0.3742571473121643
12,0.5074451565742493,0.2128131240606308,-0.8201153874397278,0.5252401232719421,0.18630045652389526,-0.775964081287384,0.5338841676712036,0.18786406517028809,-0.7761116623878479,0.5410515069961548,0.18858544528484344,-0.776314914226532,0.4960693418979645,0.18297342956066132,-0.7929775714874268,0.48378655314445496,0.18363377451896667,-0.7929664254188538,0.4733075499534607,0.18389491736888885,-0.7932037115097046,0.5549889802932739,0.22131112217903137,-0.4576069116592407,0.46113407611846924,0.20281733572483063,-0.5282399654388428,0.5253744721412659,0.2591487169265747,-0.6998027563095093,0.4854029417037964,0.25872352719306946,-0.7197156548500061,0.633179247379303,0.4684414267539978,-0.1982058733701706,0.3822222054004669,0.4866531491279602,-0.32710331678390503,0.6888368725776672,0.8229836225509644,-0.012016057968139648,0.35039180517196655,0.834986686706543,-0.21354708075523376,0.6884270906448364,1.0425174236297607,-0.2522822916507721,0.33856919407844543,1.0258430242538452,-0.4805344343185425,0.6893880367279053,1.153236746788025,-0.3241371810436249,0.3329993486404419,1.0923186540603638,-0.5546875596046448,0.6698320508003235,1.0856623649597168,-0.4106893539428711,0.35159358382225037,1.0610922574996948,-0.6258865594863892,0.6606727242469788,1.0345661640167236,-0.29790955781936646,0.3620189428329468,1.0123728513717651,-0.5156168341636658,0.5915456414222717,1.0376843214035034,0.003473945427685976,0.43668118119239807,1.0464379787445068,-0.0022094023879617453,0.5798107385635376,1.7112668752670288,-0.10400469601154327,0.4073072075843811,1.6877585649490356,-0.06875768303871155,0.5831761956214905,2.269972801208496,0.2163960486650467,0.40790408849716187,2.2653005123138428,0.07675053924322128,0.5841878652572632,2.3369133472442627,0.22697176039218903,0.40773436427116394,2.3434083461761475,0.07642655074596405,0.5587655901908875,2.4342145919799805,-0.16743609309196472,0.42231738567352295,2.416350841522217,-0.3631909191608429
13,0.5074929594993591,0.21287058293819427,-0.744223952293396,0.5253017544746399,0.18574796617031097,-0.6995699405670166,0.5338916778564453,0.18731899559497833,-0.6998862028121948,0.5410482287406921,0.18811661005020142,-0.7001035213470459,0.4961520731449127,0.18245798349380493,-0.7097288370132446,0.4838453233242035,0.18303824961185455,-0.7098186612129211,0.47331681847572327,0.18318139016628265,-0.710087776184082,0.5549948215484619,0.21990762650966644,-0.389458566904068,0.46110835671424866,0.20182178914546967,-0.43197548389434814,0.5254160165786743,0.25983649492263794,-0.6265025734901428,0.4854036271572113,0.25905364751815796,-0.6389591097831726,0.633268415927887,0.46580368280410767,-0.17332550883293152,0.3815901577472687,0.4856661856174469,-0.2102552205324173,0.6965305805206299,0.8069638609886169,-0.03589917719364166,0.34230688214302063,0.8332534432411194,-0.08756886422634125,0.6649759411811829,1.0028278827667236,-0.3681112229824066,0.35984447598457336,1.0205713510513306,-0.3739974796772003,0.6529252529144287,1.08945631980896,-0.47122055292129517,0.3583451509475708,1.095116138458252,-0.46196454763412476,0.6283894181251526,1.0468008518218994,-0.5460401177406311,0.3842334747314453,1.068272590637207,-0.529526948928833,0.6262451410293579,1.0124719142913818,-0.4073631167411804,0.3892888128757477,1.0159912109375,-0.40796467661857605,0.5904576182365417,1.1024197340011597,-0.002527351025491953,0.435457706451416,1.0536190271377563,0.003966921009123325,0.5779169797897339,1.7057969570159912,-0.13635565340518951,0.4051145017147064,1.6827424764633179,-0.07485537976026535,0.5797110795974731,2.263488531112671,0.13935017585754395,0.40854132175445557,2.257596731185913,0.03789370879530907,0.5806929469108582,2.330871105194092,0.14792053401470184,0.4085548520088196,2.334658145904541,0.03424997627735138,0.5574110746383667,2.4246058464050293,-0.23115018010139465,0.4244132339954376,2.408592462539673,-0.37089335918426514
14,0.5090509057044983,0.21155628561973572,-0.7130499482154846,0.5260605216026306,0.18404129147529602,-0.6676672101020813,0.5342329144477844,0.1858890950679779,-0.667992889881134,0.5413552522659302,0.1869979053735733,-0.6681827306747437,0.49782946705818176,0.18089275062084198,-0.6790256500244141,0.4867047965526581,0.1816559135913849,-0.6791003346443176,0.4761289060115814,0.182048037648201,-0.6793860793113708,0.5548174977302551,0.21808674931526184,-0.36714622378349304,0.46306735277175903,0.20116782188415527,-0.41401615738868713,0.5263107419013977,0.25847604870796204,-0.6007212400436401,0.4874354600906372,0.25738856196403503,-0.6144518256187439,0.6332522034645081,0.4610719084739685,-0.17124101519584656,0.38154497742652893,0.4857359826564789,-0.20621062815189362,0.7003958225250244,0.7927224040031433,-0.061822082847356796,0.3371743857860565,0.8329125642776489,-0.08750269562005997,0.6556935906410217,0.9836830496788025,-0.3891224265098572,0.3644978702068329,1.0214481353759766,-0.35080987215042114,0.6438199877738953,1.0618765354156494,-0.489017128944397,0.36206987500190735,1.1023510694503784,-0.4322909116744995,0.6207584142684937,1.0269290208816528,-0.560577392578125,0.3884371519088745,1.0775853395462036,-0.5007526874542236,0.6187857389450073,0.9974790215492249,-0.4273880124092102,0.39469900727272034,1.0202386379241943,-0.38486388325691223,0.590799868106842,1.078438639640808,-0.005086643621325493,0.43513625860214233,1.0564391613006592,0.0065462724305689335,0.5779836177825928,1.7044754028320312,-0.14182907342910767,0.4051457941532135,1.6813030242919922,-0.07860434800386429,0.5797114968299866,2.260072946548462,0.134999617934227,0.4095648527145386,2.250051975250244,0.0320315919816494,0.5807195901870728,2.3288369178771973,0.14321094751358032,0.4095326364040375,2.325683832168579,0.029203802347183228,0.5585716962814331,2.4153308868408203,-0.2375895231962204,0.43019968271255493,2.3991620540618896,-0.37676069140434265
15,0.5084317922592163,0.20874467492103577,-0.5974187850952148,0.525885283946991,0.1798301786184311,-0.5450173616409302,0.5341174006462097,0.18246908485889435,-0.5454481244087219,0.541153609752655,0.18451204895973206,-0.5454819202423096,0.4975843131542206,0.17552651464939117,-0.5566757321357727,0.4862588047981262,0.17587566375732422,-0.5567639470100403,0.4758152663707733,0.1764891892671585,-0.5571699738502502,0.554749071598053,0.2151164412498474,-0.2299373298883438,0.4630109965801239,0.19656974077224731,-0.2800009548664093,0.5251970887184143,0.2566990852355957,-0.4812006950378418,0.4867340922355652,0.25521278381347656,-0.49620339274406433,0.6324253678321838,0.46168142557144165,-0.04791540279984474,0.3809257745742798,0.4860709309577942,-0.11314509809017181,0.7036904692649841,0.7843132019042969,-0.0449097640812397,0.33047962188720703,0.8328786492347717,-0.10284401476383209,0.6381655931472778,0.9172706007957458,-0.44232553243637085,0.37705087661743164,0.9521154165267944,-0.4718776345252991,0.6267122626304626,0.974532425403595,-0.5652838945388794,0.38766178488731384,1.0192190408706665,-0.5857385993003845,0.603071391582489,0.9495686888694763,-0.615321934223175,0.40592506527900696,0.9895755052566528,-0.6338318586349487,0.6007015109062195,0.9308425188064575,-0.47437161207199097,0.4075215458869934,0.960494339466095,-0.49833518266677856,0.5975476503372192,1.1394530534744263,-0.0028005102649331093,0.4345583915710449,1.1321240663528442,0.004520913120359182,0.5856939554214478,1.7111650705337524,-0.1436818242073059,0.40733686089515686,1.6894738674163818,-0.11846280097961426,0.5872105956077576,2.260071039199829,0.1271732896566391,0.41446104645729065,2.249133586883545,-0.012853210791945457,0.5888863205909729,2.330012321472168,0.13246791064739227,0.41331034898757935,2.3247787952423096,-0.01679977774620056,0.5668923854827881,2.413905620574951,-0.24671103060245514,0.441698282957077,2.397736072540283,-0.42870017886161804
16,0.5108122825622559,0.21408960223197937,-0.5520656108856201,0.5266841053962708,0.18259231746196747,-0.5025410652160645,0.5342981219291687,0.18519967794418335,-0.5029789209365845,0.5413708090782166,0.18740908801555634,-0.5030377507209778,0.5000596046447754,0.17908965051174164,-0.5126884579658508,0.49049365520477295,0.17938897013664246,-0.5127703547477722,0.48011165857315063,0.1800699681043625,-0.5132079124450684,0.5546995401382446,0.21536274254322052,-0.2009637951850891,0.4651918113231659,0.19789612293243408,-0.24424317479133606,0.5261628031730652,0.2594835162162781,-0.44106733798980713,0.49056607484817505,0.25850921869277954,-0.45424792170524597,0.6323952078819275,0.46283766627311707,-0.03731876611709595,0.38100650906562805,0.4867066442966461,-0.08836649358272552,0.7122356295585632,0.7817868590354919,-0.040136583149433136,0.3273021876811981,0.8313949704170227,-0.1026613712310791,0.6337761282920837,0.8990301489830017,-0.4625159800052643,0.37681299448013306,0.9247109293937683,-0.4969092011451721,0.619983434677124,0.9590745568275452,-0.5880668759346008,0.3859041929244995,0.9856088161468506,-0.6075584292411804,0.5977190732955933,0.933131992816925,-0.6330673694610596,0.4018050730228424,0.9543576836585999,-0.6589922308921814,0.5966176986694336,0.9122262597084045,-0.4918164908885956,0.4040299654006958,0.9288814663887024,-0.5253759026527405,0.6057740449905396,1.141931414604187,0.00014229663065634668,0.43640992045402527,1.1467448472976685,0.0016518117627128959,0.5929778814315796,1.7112330198287964,-0.12720587849617004,0.41051557660102844,1.691096305847168,-0.11442793905735016,0.5939714312553406,2.2565295696258545,0.12662115693092346,0.4200848639011383,2.2468647956848145,-0.0051334029994904995,0.5961825847625732,2.3263750076293945,0.13106629252433777,0.4191204607486725,2.320693016052246,-0.00893670879304409,0.5734768509864807,2.409391164779663,-0.24039022624492645,0.44899529218673706,2.39559006690979,-0.41659727692604065
17,0.5103863477706909,0.22343407571315765,-0.45807772874832153,0.526276707649231,0.18766409158706665,-0.4113100469112396,0.5339462161064148,0.1903786063194275,-0.4116789698600769,0.5409060120582581,0.1928100436925888,-0.4116327464580536,0.49972936511039734,0.18400540947914124,-0.4217478930950165,0.48990917205810547,0.1836751252412796,-0.4216121435165405,0.47965532541275024,0.1841101199388504,-0.4218529760837555,0.554314911365509,0.2186507135629654,-0.1328001618385315,0.4651831090450287,0.1997731626033783,-0.17952892184257507,0.5257282853126526,0.2690383791923523,-0.35664474964141846,0.49036553502082825,0.26737526059150696,-0.37099596858024597,0.6288950443267822,0.4653569161891937,0.0001403793867211789,0.382472425699234,0.48605623841285706,-0.06225159019231796,0.7132142782211304,0.7836601138114929,-0.053586337715387344,0.3257901072502136,0.8298432230949402,-0.14733117818832397,0.6280613541603088,0.8546956777572632,-0.4941690266132355,0.3987734019756317,0.8842759728431702,-0.5788869857788086,0.6056535840034485,0.9064456224441528,-0.6204711198806763,0.4138126075267792,0.9295652508735657,-0.681473970413208,0.5879405736923218,0.8649683594703674,-0.6405216455459595,0.42876237630844116,0.8921368718147278,-0.7080067992210388,0.5886651873588562,0.847119927406311,-0.5118148922920227,0.42906859517097473,0.8750880360603333,-0.5967238545417786,0.6046785712242126,1.1363465785980225,0.021341316401958466,0.43669891357421875,1.0827350616455078,-0.019472753629088402,0.5901135206222534,1.6920312643051147,-0.05250280350446701,0.41155025362968445,1.6781492233276367,-0.0828963965177536,0.5879712700843811,2.2232093811035156,0.13730432093143463,0.4199889898300171,2.2205944061279297,0.013171528466045856,0.5908014178276062,2.2862367630004883,0.13849467039108276,0.416556179523468,2.284245014190674,0.009671437554061413,0.5686219334602356,2.376619815826416,-0.1925009787082672,0.45134276151657104,2.3750433921813965,-0.3650093972682953
18,0.5089203715324402,0.22757093608379364,-0.4237721264362335,0.5257049202919006,0.1890394538640976,-0.3796142339706421,0.5335180163383484,0.19189058244228363,-0.3799539804458618,0.5404215455055237,0.19448842108249664,-0.3798656761646271,0.4989415109157562,0.18544472754001617,-0.38947904109954834,0.4887039065361023,0.18490590155124664,-0.3893193006515503,0.47853612899780273,0.1851481944322586,-0.3895248472690582,0.5543206930160522,0.22131913900375366,-0.11320991814136505,0.4650318920612335,0.20020145177841187,-0.1566348820924759,0.524153470993042,0.2752334773540497,-0.326758474111557,0.48926693201065063,0.27223196625709534,-0.34017983078956604,0.6256217956542969,0.46765491366386414,0.008620216511189938,0.3835732638835907,0.48331812024116516,-0.0561521090567112,0.7116655111312866,0.7856544256210327,-0.06165236979722977,0.32361647486686707,0.8270224332809448,-0.1832832545042038,0.6190370321273804,0.8433851599693298,-0.4842277765274048,0.4059463441371918,0.8674436807632446,-0.6018780469894409,0.5962746739387512,0.8960108757019043,-0.6050462126731873,0.4225844442844391,0.909796953201294,-0.7014257311820984,0.5803964734077454,0.8564251661300659,-0.6219063401222229,0.4380546510219574,0.872374951839447,-0.7220660448074341,0.5808743834495544,0.8374994993209839,-0.4997841417789459,0.43830713629722595,0.8566622734069824,-0.6169608235359192,0.5989068746566772,1.132529377937317,0.03433997184038162,0.4358687102794647,1.0556930303573608,-0.032524678856134415,0.5826970338821411,1.6783655881881714,-0.023952605202794075,0.4114910662174225,1.6681404113769531,-0.06180750951170921,0.5799914598464966,2.2028145790100098,0.15699563920497894,0.4193105101585388,2.202970266342163,0.03216663375496864,0.5829975605010986,2.2629988193511963,0.15616926550865173,0.4139285087585449,2.263568162918091,0.02911991812288761,0.5611221194267273,2.358283281326294,-0.16057251393795013,0.45069587230682373,2.35939359664917,-0.33600273728370667
19,0.5086753964424133,0.22865091264247894,-0.47835561633110046,0.5256173014640808,0.18952879309654236,-0.4345013201236725,0.5333766937255859,0.19235312938690186,-0.4348126947879791,0.5402833223342896,0.19488225877285004,-0.43477240204811096,0.4988533556461334,0.18595433235168457,-0.4443782866001129,0.488593190908432,0.18532320857048035,-0.44423964619636536,0.47844362258911133,0.18546640872955322,-0.4444451928138733,0.5543367862701416,0.22181089222431183,-0.15708568692207336,0.4649791419506073,0.2002483308315277,-0.20019178092479706,0.523935079574585,0.277111679315567,-0.3773139417171478,0.4891858696937561,0.27442753314971924,-0.3900580406188965,0.6251384615898132,0.4675574004650116,-0.0034674140624701977,0.3845433294773102,0.48155009746551514,-0.07997062057256699,0.7105671763420105,0.7965103387832642,-0.12487011402845383,0.32399383187294006,0.8323367238044739,-0.2822853624820709,0.606147050857544,0.8260550498962402,-0.5506378412246704,0.428678959608078,0.8146559000015259,-0.7676581144332886,0.5800066590309143,0.8495320081710815,-0.6613894701004028,0.459682822227478,0.8141745924949646,-0.8704129457473755,0.568783164024353,0.8029956221580505,-0.6654489636421204,0.46772679686546326,0.7677197456359863,-0.8703168630599976,0.5714858770370483,0.7931134104728699,-0.5598474144935608,0.4625973105430603,0.7651857733726501,-0.77460777759552,0.5838361978530884,1.0626530647277832,0.03382984548807144,0.435136616230011,1.0397005081176758,-0.032000232487916946,0.5808454155921936,1.6509747505187988,-0.01043992955237627,0.41139575839042664,1.6415880918502808,-0.05406927317380905,0.5751782059669495,2.172477960586548,0.20045682787895203,0.4187907576560974,2.1664679050445557,0.05693632364273071,0.5778829455375671,2.2311861515045166,0.20435379445552826,0.41236811876296997,2.22344970703125,0.055679790675640106,0.5578917860984802,2.327284097671509,-0.11628532409667969,0.4485372006893158,2.3261477947235107,-0.31747710704803467
20,0.5090032815933228,0.23020122945308685,-0.438029944896698,0.5257653594017029,0.1911066323518753,-0.3975059688091278,0.5332807898521423,0.19383062422275543,-0.3977614641189575,0.5401422381401062,0.19619332253932953,-0.3976975083351135,0.49875572323799133,0.18720898032188416,-0.40811091661453247,0.48825493454933167,0.18635237216949463,-0.40791648626327515,0.47819748520851135,0.1863991916179657,-0.40808817744255066,0.5541049838066101,0.2217572033405304,-0.13420473039150238,0.46460211277008057,0.20059138536453247,-0.1773211508989334,0.524442732334137,0.2791055738925934,-0.3416641056537628,0.48929890990257263,0.27627548575401306,-0.3546227812767029,0.6253700852394104,0.4633583426475525,-0.0030859350226819515,0.3846614956855774,0.4806958734989166,-0.07312548905611038,0.7086524367332458,0.8008928894996643,-0.115029476583004,0.3266444206237793,0.8427026867866516,-0.26809999346733093,0.599867045879364,0.8098717331886292,-0.5169237852096558,0.4353783428668976,0.7960627675056458,-0.7282116413116455,0.5728935599327087,0.8292043805122375,-0.6260362267494202,0.469156950712204,0.7877559661865234,-0.8253525495529175,0.5627989172935486,0.7816656231880188,-0.646440327167511,0.475577712059021,0.7410170435905457,-0.8287397623062134,0.565890908241272,0.7713437080383301,-0.5290372967720032,0.4703957438468933,0.7371849417686462,-0.7356833219528198,0.5839357972145081,1.0378004312515259,0.03538321703672409,0.4351181983947754,1.0308847427368164,-0.03350092098116875,0.5820903778076172,1.6276406049728394,-0.0030769212171435356,0.4128788113594055,1.6245248317718506,-0.05256444960832596,0.5754954218864441,2.1465346813201904,0.20495297014713287,0.41871005296707153,2.146595001220703,0.0604606531560421,0.5782138109207153,2.203320264816284,0.20940431952476501,0.41186580061912537,2.202488422393799,0.05927670747041702,0.5589638948440552,2.3027217388153076,-0.11021505296230316,0.44661596417427063,2.3054254055023193,-0.3148816227912903
21,0.509640634059906,0.2310248166322708,-0.4914747476577759,0.5259608030319214,0.1913282573223114,-0.4590706527233124,0.5332663059234619,0.19391125440597534,-0.45923537015914917,0.5401243567466736,0.1961791217327118,-0.4591772258281708,0.49883657693862915,0.1880238801240921,-0.4673461616039276,0.48814627528190613,0.18751433491706848,-0.46724337339401245,0.47808316349983215,0.18811985850334167,-0.4674483835697174,0.5540498495101929,0.2206692099571228,-0.1949501782655716,0.4643685221672058,0.20230183005332947,-0.22940371930599213,0.525497317314148,0.2796916961669922,-0.39154404401779175,0.4900272488594055,0.27868759632110596,-0.4013276994228363,0.6264787316322327,0.457637757062912,-0.04548949375748634,0.384675532579422,0.4742559492588043,-0.0793856680393219,0.7028312683105469,0.810128390789032,-0.1795523762702942,0.32743480801582336,0.8420795202255249,-0.3034934401512146,0.5971516370773315,0.7811115980148315,-0.6476742029190063,0.44192537665367126,0.7510913014411926,-0.811557948589325,0.5641835331916809,0.7740028500556946,-0.7570930123329163,0.4816235303878784,0.7398055195808411,-0.9108670353889465,0.5565090179443359,0.712113082408905,-0.7514021992683411,0.48446980118751526,0.6802020072937012,-0.905849814414978,0.5600711703300476,0.7060226798057556,-0.6521201729774475,0.4763697385787964,0.6770071387290955,-0.8158661723136902,0.5841265916824341,1.029707670211792,0.029775261878967285,0.4347326159477234,1.027316927909851,-0.027912292629480362,0.5843507051467896,1.616381287574768,-0.003405720926821232,0.4144187867641449,1.614755392074585,-0.05447804182767868,0.5769452452659607,2.1303858757019043,0.22943344712257385,0.42019447684288025,2.1303532123565674,0.06427964568138123,0.5799636244773865,2.1882987022399902,0.23633551597595215,0.41399747133255005,2.1872754096984863,0.06422119587659836,0.5618385672569275,2.286665678024292,-0.08363521099090576,0.44762736558914185,2.288501501083374,-0.31044718623161316
22,0.5097762942314148,0.23097379505634308,-0.5485301613807678,0.525924026966095,0.19129295647144318,-0.5111137628555298,0.5331796407699585,0.19381290674209595,-0.5113054513931274,0.5399994254112244,0.19589485228061676,-0.5112371444702148,0.4986788332462311,0.18805621564388275,-0.5201590657234192,0.48765426874160767,0.18763065338134766,-0.5200996994972229,0.4775710701942444,0.18835528194904327,-0.5203195214271545,0.5538997054100037,0.2182328701019287,-0.23160745203495026,0.463970810174942,0.20261380076408386,-0.27029791474342346,0.5259301066398621,0.27949804067611694,-0.4430747926235199,0.49013233184814453,0.27873754501342773,-0.45447131991386414,0.6270382404327393,0.45412105321884155,-0.069819875061512,0.3849124014377594,0.47077929973602295,-0.10762641578912735,0.698950469493866,0.8150871992111206,-0.21022911369800568,0.32852694392204285,0.8419344425201416,-0.3334861695766449,0.5960227847099304,0.7777784466743469,-0.7041537165641785,0.4466712176799774,0.7364714741706848,-0.8641465902328491,0.5614200234413147,0.7676798701286316,-0.8180202841758728,0.48755040764808655,0.7249427437782288,-0.9684865474700928,0.5550505518913269,0.7062457799911499,-0.8126949071884155,0.4886983036994934,0.6644516587257385,-0.9637899398803711,0.5591427683830261,0.7010295391082764,-0.7099915742874146,0.4801582992076874,0.6613643765449524,-0.8694026470184326,0.5844510793685913,1.0249273777008057,0.026102153584361076,0.434719443321228,1.0265628099441528,-0.0242158230394125,0.5886526107788086,1.6142265796661377,-0.0003556577430572361,0.418663889169693,1.6130752563476562,-0.054646287113428116,0.5813363790512085,2.12294602394104,0.25707587599754333,0.42563894391059875,2.1238784790039062,0.08800052106380463,0.5839872360229492,2.1814303398132324,0.26471850275993347,0.42003360390663147,2.1814892292022705,0.0894966572523117,0.5677547454833984,2.2761240005493164,-0.06681443750858307,0.45168522000312805,2.2790675163269043,-0.294487327337265
